0.0,-10,linear
0.0,-9,linear
0.0,-8,linear
0.0,-7,linear
0.0,-6,linear
0.0,-5,linear
0.0,-4,linear
0.5294117647058824,-3,linear
0.6410256410256411,-2,linear
0.7142857142857143,-1,linear
0.7294117647058823,0,linear
0.7294117647058823,1,linear
0.7294117647058823,2,linear
0.7294117647058823,3,linear
0.7294117647058823,4,linear
0.7294117647058823,5,linear
0.7294117647058823,6,linear
0.7294117647058823,7,linear
0.7294117647058823,8,linear
0.7294117647058823,9,linear
0.7294117647058823,10,linear
0.0,-10,poly
0.0,-9,poly
0.0,-8,poly
0.0,-7,poly
0.0,-6,poly
0.1276595744680851,-5,poly
0.4067796610169492,-4,poly
0.5142857142857142,-3,poly
0.6075949367088608,-2,poly
0.6823529411764706,-1,poly
0.7058823529411765,0,poly
0.7472527472527473,1,poly
0.7526881720430108,2,poly
0.7526881720430108,3,poly
0.7526881720430108,4,poly
0.7526881720430108,5,poly
0.7526881720430108,6,poly
0.7526881720430108,7,poly
0.7526881720430108,8,poly
0.7526881720430108,9,poly
0.7526881720430108,10,poly
0.7526881720430108,-10,rbf
0.7526881720430108,-9,rbf
0.7526881720430108,-8,rbf
0.7526881720430108,-7,rbf
0.7526881720430108,-6,rbf
0.7526881720430108,-5,rbf
0.7526881720430108,-4,rbf
0.7526881720430108,-3,rbf
0.7526881720430108,-2,rbf
0.7526881720430108,-1,rbf
0.7526881720430108,0,rbf
0.7526881720430108,1,rbf
0.7526881720430108,2,rbf
0.7526881720430108,3,rbf
0.7526881720430108,4,rbf
0.7526881720430108,5,rbf
0.7526881720430108,6,rbf
0.7526881720430108,7,rbf
0.7526881720430108,8,rbf
0.7526881720430108,9,rbf
0.7526881720430108,10,rbf
0.0,-10,sigmoid
0.0,-9,sigmoid
0.0,-8,sigmoid
0.0,-7,sigmoid
0.0,-6,sigmoid
0.0,-5,sigmoid
0.0,-4,sigmoid
0.0,-3,sigmoid
0.0,-2,sigmoid
0.0,-1,sigmoid
0.0,0,sigmoid
0.0,1,sigmoid
0.0,2,sigmoid
0.2641509433962264,3,sigmoid
0.5757575757575758,4,sigmoid
0.6176470588235294,5,sigmoid
0.5970149253731343,6,sigmoid
0.6176470588235294,7,sigmoid
0.6176470588235294,8,sigmoid
0.6176470588235294,9,sigmoid
0.6176470588235294,10,sigmoid
