68.76736328125;3486;1;0.9169726682316295;0.08123465198593569;3.265986323710904;40.204349300054254;37.05401462729781;40.792156108742276;40.049968789001575;40.84115571332428;3457.4166666666665;36.866289452187196;0.41931650092602163;2636.9991241384914;0.7627079343840993;3486.0;50.0;96.0;19828593.0;1.7345822710415801;25.0;3.8092156319816253;155.0;15.165337524180813;72.90619621342513;71.0;13.0;142.0;10.565890139629076;75.41925844165962;0.58656785780366;19828593.0;0.3574716865988666;372.75109757940055;12.291790760153127;17.173695744918636;1.613463420694534;2.1874367982038723;0.48375084844219707;0.637649747351747;0.4235660569241518;1.0549381094814692;0.2875198152416021;0.7979352157976665;0.7942354506897289;0.9904753062774395;0.9478797242891227;-0.26366367271901775;0.7259569600296527;0.3738562663192925;3.444685285309045;0.18106255771193044;3.0036170428824636;0.6561261643095069;0.3005936827245913;6.889370570618092;2.4637935023078934;0.6677969116615172;5.252221026088369;311.9357429718876;0.08948242770277899;30.37132811221939;1246.1462994836488;0.6697789436575907;12.50172117039587;188.9896729776248;2331.6967871485945;17.964561259290484;0.10230026520074464;0.016858418784939114;0.2285720746598033;0.001968563479296983;631.8561665153783;0.3264123827929512;0.7976144336363311;12.617172957167902;5.265577054007869;65.17146955606198;0.5159121679709074;0.10640701611900145;3.320381877424254;837.6245761335509;0.4427681412996638;0.5540624034599938;1.4878261253714926;0.5948009252241477;7.566747401036666;0.06626205128725238;19.89887640449438;0.2235828809493751;1.7778058325968946;13.910112359550562;26543.52808988764;287085.9438202247;2633.874395207521;0.1333940992127188;17.831460674157302;0.20035349072086858;0.048597240170815334;0.734690747338821;0.0059950758605024825;4.856273342880701;0.025530694205393;25009.353616967554;13.160011168940834;0.0025872537916595533;7.808572686420338;0.011357446813809315;0.056205598084656215
70.224677734375;5373;1;0.9687237310179474;0.06716649905966592;3.2659863237109006;48.62522789537731;48.041648597857254;50.0;48.041648597857254;50.039984012787215;5337.666666666667;47.10441218840788;0.3717827922256317;3972.7917983919288;0.7442937235481037;5373.0;54.0;108.0;37372866.0;1.952910159708254;27.0;4.413056526754708;181.0;17.201355122283044;80.26577331099944;79.0;13.0;168.0;11.447120877474308;83.40071647566575;0.5849220001690173;37372866.0;0.3137166694568444;513.0851434416327;14.73712004966493;42.819867219577986;3.3488916385793908;3.1033997954633987;0.5072655039168139;0.7185202380334518;0.44717858324966286;1.0617337643221267;0.28773340322429275;0.7861182554841691;0.782400481054241;0.9922870991179837;0.9509733032154559;-0.30452018266491254;0.7952520513060212;0.3973683206282709;3.7533996688296587;0.15177454619337852;3.284772616413231;0.7633445806717885;0.26433283735257906;7.5067993376593165;2.715189375281144;0.9026663248450533;5.397868089853325;541.0848687883864;0.10070442374621001;25.874798023868333;1685.5996649916249;0.9182452993299521;14.816862088218873;175.05285687697747;2532.4937651219057;14.937092571332768;0.0916001073330877;0.015096065696163171;0.21171912731006795;0.0018616806970306822;894.5247478905391;0.29243425065470785;1.0392918462285456;14.954781939896264;4.774764476869827;69.59694659870426;0.4214059556584526;0.09526524805830225;3.4854866565633875;1349.0069546073148;0.45019998797623817;0.5686981918137697;1.180647594074955;0.5981990910902091;8.999361232962139;0.05986536458283843;22.14851485148515;0.2192922262523282;2.150965591608666;14.366336633663366;69025.9900990099;950185.3366336634;5452.293302308548;0.15304232336498957;18.801980198019802;0.1861582197823743;0.0469610017411599;0.5266506034052052;0.008368712458288194;4.941890420194039;0.018797692164526335;66195.96078815803;15.040951850557708;0.0017901156198799483;10.653898340993328;0.012051605040976198;0.05481114096336396
69.891845703125;6186;1;0.855755678340064;0.058865262639494535;3.2659863237109037;55.48240468597947;48.041648597857254;57.0087712549569;56.0357029044876;57.043842787806646;6148.166666666667;47.47938285798831;0.35702869368680484;4545.811520235338;0.7393767551685334;6186.0;54.0;119.0;48285195.0;2.1110598850002606;34.0;3.5536428583668758;186.0;20.502636973510786;84.39718719689621;81.0;14.0;172.0;14.112029146263382;88.34908112589794;0.6547507824966815;48285195.0;0.275280560622638;682.6749290425519;16.216595570042237;52.91605253738179;5.09224265063085;3.89151064246804;0.6929159632888844;0.6970733139009225;0.539083936603795;1.2155547682059913;0.37367819916741046;0.7548789821074918;0.7458412343666113;0.9895828139470523;0.9417815090608117;-0.2698381678078484;0.7739199095096263;0.41598160879960194;3.926432894006226;0.12166681577354502;3.6251412052113046;0.70822539462284;0.2060428002679016;7.852865788012452;2.871761636139982;1.146106651439231;5.550998724096174;604.5696734561914;0.09773192264083275;27.555477158198233;1702.8855480116392;1.1653807148145605;16.38748787584869;154.78629162625282;2315.196087940511;12.7766428410598;0.08429986256545943;0.020949108429682797;0.37746289698203556;0.0020694218057671562;949.2895060247104;0.25373280524206565;1.3329989639562783;16.98115753082489;4.197135632859458;65.45214961296186;0.35176791725042655;0.08546388168306283;3.534262872538279;1808.4512278289162;0.4943900794026034;0.6046283170434479;1.0140753102226838;0.6445447840268034;11.310426651456698;0.056202381966059096;37.647887323943664;0.17675064471335053;2.460402477462585;19.413145539906104;14040.25352112676;195244.85915492958;1119.51451332998;0.10429195543632162;43.056338028169016;0.20214243205713153;0.0471999774013203;0.8768971107325907;0.00558118368731716;5.3223667514123;0.03443258971871969;13196.801031541361;17.256908372095456;0.0016634884942264736;11.07202565937684;0.0167190317893422;0.043613728050230505
68.618515625;7548;1;0.8298393340871244;0.05232513137015569;3.265986323710905;62.41716433747365;51.03920062069938;62.6418390534633;61.032778078668514;62.67375846396959;7504.916666666667;51.79621808941574;0.3371178901742248;5498.778683195482;0.7326901719799884;7548.0;55.0;109.0;54366588.0;1.9416782215144557;28.0;3.8958618983959683;179.0;17.242285304101447;81.95548489666136;80.0;24.0;155.0;11.956341256432514;84.86919702774114;0.5928925572765319;54366588.0;0.3077395290174678;486.0790994866558;15.268386191142106;33.9859365781885;2.9217769605746886;2.9563551071952645;0.5722009429608224;0.6748198138436395;0.48198906993264995;1.1212220060005427;0.317330914577074;0.773543190542909;0.7680266523364924;0.991333358413586;0.9474359503341692;-0.2683802576691484;0.7535153944579616;0.40775311061976616;3.8304377602070763;0.14309874576889292;3.3309927800061;0.6872617878400219;0.2390018350644514;7.6608755204141525;2.693306524427613;0.8821390125390217;5.433866305686001;715.2808691043986;0.09476429108431353;28.011815214634815;2322.8179650238476;0.8999994628969191;15.370826709062003;168.61711711711712;2447.6824324324325;13.912012886611102;0.08495511492885442;0.01815836912588229;0.30819518457639794;0.0017187266297002649;1259.6493927980093;0.2863183089993788;1.035623382652018;15.764219189091271;4.639178011495259;68.62162919623766;0.39073682848950003;0.08636664674367917;3.434807118353662;2031.6707756563026;0.47201312795246503;0.5823957441604499;1.212444852411886;0.6227366642792317;10.063633800755468;0.05486375235597785;34.90163934426229;0.19071934067902893;2.2007226253396635;17.896174863387976;48102.0;710111.7540983607;3470.662512964202;0.10670556701733516;40.10382513661202;0.21914658544596732;0.0526457903735661;0.9794329346650047;0.005559051141517255;5.229846562329746;0.02424483306836248;46400.775597957545;22.15526159517205;0.0012085455248885837;11.361647520317348;0.01265518841245604;0.035719176189038256
70.860244140625;7935;1;0.7763414631387653;0.04938024563528431;3.265986323710902;66.13953174378733;51.03920062069938;66.2872536767062;65.03076195155643;66.31741852635702;7890.416666666667;51.34686084528467;0.33184472386217634;5775.849022049494;0.7320081138997088;7935.0;51.0;106.0;50837223.0;1.9159864696742512;29.0;3.644061611620278;183.0;17.371408478385938;76.96672967863894;75.0;22.0;161.0;12.194271024524346;80.0419100996519;0.5700317292283498;50837223.0;0.31297615431620096;482.82989497607565;13.707042159176483;29.145299376087966;2.488142690771924;2.816464000590874;0.6035233935649369;0.646560591247726;0.49329737043978156;1.1534577810629125;0.337100453472913;0.7709974011701417;0.764361185875149;0.9908856995181556;0.946396085842809;-0.24924945435552454;0.7276428719697832;0.4036064897114501;3.626808740413339;0.14543361052584153;3.3346053022181317;0.654188483664387;0.24753383760554398;7.253617480826678;2.6654338617397366;0.8549968485389527;5.398930569287581;741.6908632640202;0.09347080822482925;28.372552508984274;2483.4657844990547;0.8669851808705658;13.848771266540643;168.00541902961564;2199.3393824826717;15.441124928557855;0.09612897468376136;0.019160606281286924;0.28289374285347024;0.0022743063209738636;1325.469712940855;0.285858594848769;1.007197217186228;14.194179387384043;4.584882125906378;61.36487118759221;0.4313867221360344;0.09849868551141247;3.4069731444039473;2146.5007966534704;0.47378746212138256;0.5839755707430565;1.1900651098114203;0.6256348956925897;9.08838635619826;0.06348015226972574;46.930131004366814;0.20493506988806467;2.053317061078164;15.733624454148472;35951.77729257642;485487.82532751095;2900.7523496680333;0.12827897716582995;47.951965065502186;0.20939722736027155;0.05111236865257461;0.7684093090044251;0.0075777681835025885;5.136272202067972;0.028859483301827346;34751.10939913426;23.302845374792376;0.001200607701737046;11.456715327038536;0.01202016523830502;0.03595171589185486
72.03263671875;8733;1;0.7754648509770303;0.04698255313421418;3.2659863237109046;69.51487532789082;53.03772242470448;68.46897107449476;68.0294054067798;68.49817515817483;8686.416666666666;53.906342436829696;0.32262429820634386;6334.040316768137;0.7291890960140608;8733.0;43.0;109.0;56088336.0;2.0936063353022267;34.0;3.0103623366498447;169.0;19.91101191526331;76.11885949845414;76.0;0.0;169.0;13.948071394117612;80.14096134947815;0.1326381328757957;56088336.0;0.2737041093491431;628.4929146731483;13.691016268300077;39.90802115972427;0.7971191440722181;3.6034543973508857;0.5499478682091528;0.7341351122771795;0.4649356869569613;1.1081721006814054;0.31260788158222563;0.7812063742074973;0.7760218217440717;0.989216635726951;0.9430469836555816;-0.318121665423269;0.821627453594665;0.3951388448189823;3.5954881517064545;0.12860506352789627;3.4787069930458974;0.7516550448549016;0.2155222573439995;7.190976303412909;2.863184278816637;1.0383505663900094;5.564085314220934;837.238635062407;0.09587067846815607;27.3664419209111;2390.2579869460665;1.0728794851875536;13.787701820680178;175.16443375701363;2238.1445093324173;18.619412613894752;0.11310991189101313;0.01678243253651458;0.2437636464585698;0.002697349653157966;1278.4495832711557;0.25630136808707765;1.2130726876829314;14.246858498869747;4.7545957864896575;62.919190285834404;0.5207340051259441;0.11768965094548454;3.613247233246788;2218.209532343493;0.45406730851606414;0.5708761637995579;1.1926287634078125;0.6046779517942162;8.915426611986842;0.07474840775399882;36.266666666666666;0.1726984126984127;2.5996371882086167;15.219047619047618;44841.21428571428;594315.8571428572;3826.4181591350825;0.20081006370802287;41.49523809523809;0.19759637188208617;0.048353980168869805;0.6645073831201562;0.01133812491198814;5.301841556505365;0.02404671934043284;43111.84265306122;30.74636882049626;0.001217690180351257;7.54545347363025;0.019203048127485363;0.022440328168217595
73.371748046875;9123;1;0.7640409399891108;0.04541850614222521;3.2659863237109046;71.90871301411087;56.0357029044876;71.7007670809734;71.02816342831905;71.72865536171719;9074.916666666666;54.94120068470847;0.318266317395841;6610.818126882262;0.7284714967317161;9123.0;43.0;106.0;55667556.0;2.075550566346445;31.0;3.9650989173504354;198.0;19.375431959644796;73.96514304505097;73.0;2.0;196.0;13.108826655560184;78.11460480002943;0.48738783795181856;55667556.0;0.2824761148227323;631.0490973899294;13.087086626312534;50.8052533337197;2.989310513960907;3.5956863371198122;0.615877254203506;0.7068452178692438;0.49161765034019916;1.164328742535966;0.35051685715351294;0.7733338261790295;0.7665509468349878;0.9907411655621605;0.9467171581674467;-0.28923382270543513;0.7925142733925554;0.397227032096609;3.5131256512517077;0.13041062804365883;3.5234544765261373;0.7166505994690302;0.23536204558255433;7.0262513025034155;2.8453896088468174;1.0528908978308296;5.605949750943859;851.0637948043407;0.09328771180580299;28.51893632096041;2577.029595527787;1.0738757100293577;13.226241367971062;171.04165296503342;2108.4379041981806;18.90511371004063;0.11631733886692898;0.018803289331463188;0.27598491350912013;0.002688251100708418;1390.1349635800984;0.26277925556686166;1.2260008578221875;13.647812499707031;4.6967447417669606;59.67962354853608;0.5302182086762776;0.11962928928685002;3.579254306008918;2418.057256634892;0.46732949366656906;0.5792966213880387;1.2363719891682838;0.6192635232955587;8.731608455884226;0.0764223208094672;45.0;0.18;2.383504;15.604;27727.02;313280.964;2798.3553469897956;0.16215562925170068;56.176;0.224704;0.053189138447906945;0.8237079012603539;0.009306640134031614;5.30162791442307;0.027403266469363148;26395.353936;27.16840080956409;0.0011232464157465369;11.197102581478411;0.014829865386347032;0.03334631943144041
74.8443359375;9564;1;0.7522295001825554;0.043935020274822094;3.2659863237109024;74.33674329228764;54.037024344425184;74.21590126111789;73.02739212103907;74.24284477308234;9514.416666666666;55.918291251956454;0.31392105372742923;6917.010879516609;0.7270031492051475;9564.0;46.0;98.0;52809132.0;1.84328201920018;27.0;3.0395563166548736;149.0;16.157744931195875;71.43099121706399;70.0;11.0;138.0;11.156997070312498;74.30785601466111;0.1903841283489062;52809132.0;0.32511956694568245;419.27095924333565;12.001701994824417;18.41396942311325;0.7847259020896976;2.5119661822503043;0.44935133041677583;0.6957473532939482;0.4067610283010307;1.0168594459136358;0.26831381406067084;0.8035313490309701;0.8008785160610591;0.9880421479003545;0.9426429408517067;-0.299347765500825;0.7774769399359983;0.3712560964919901;3.3890978934504954;0.16599154220931076;3.101295069872174;0.6983160996843465;0.30090858108880825;6.778195786900991;2.5940203865621285;0.74032937816677;5.393194045689242;865.879339188624;0.09053527176794479;31.22501670928606;3109.443538268507;0.758952171647442;12.08720200752823;198.10581346716856;2343.3053115851108;20.721102223616338;0.11432089084065244;0.01654067896838803;0.19880817396592404;0.0026677810091674213;1548.5774725792066;0.2983154640332559;0.8791226535104989;12.214733666856736;5.745732992919238;68.11401276040432;0.6217174769993341;0.12078481334876691;3.4607568933508044;2210.2783707996473;0.4351807081670919;0.5416063443039603;1.7786369790396441;0.5867147015445288;7.220774452816363;0.07570488094001682;42.54455445544554;0.21061660621507694;1.707798255073032;12.094059405940595;57882.92079207921;756718.6633663366;4949.691361386139;0.1933457095709571;58.0;0.2871287128712871;0.061434655133412785;0.6969861133750712;0.013251142269435232;4.800897244441864;0.02112086992890004;55641.22644838742;45.36700941462696;0.001048074931736203;5.021495945369241;0.017323399995271386;0.01353588298679312
69.025771484375;648;1;0.6358667761203408;0.15514254152995874;3.2659863237109015;21.051520050547992;13.152946437965905;21.37755832643195;21.095023109728988;21.470910553583888;634.1666666666666;13.385962186974666;0.6219859069199821;573.9039147099236;0.904973321487396;648.0;39.0;75.0;2247750.0;1.3102607102944361;18.0;2.65505645574665;93.0;11.071673525377228;57.25925925925926;58.0;24.0;69.0;7.953383264462809;58.89609494694873;0.07933177698955506;2247750.0;0.4698645404663923;190.12722908093278;7.947730089142258;3.4124878445012548;0.022519073625163977;1.0919883577999907;0.3685728648581146;0.49573180683004675;0.3470183230756897;0.9344361336431688;0.23584234977154273;0.8300832620925593;0.8286462926403977;0.978699617510389;0.931314820110943;-0.20317708119901362;0.5698855569033462;0.3281580990160679;2.786884091175;0.26786690772371347;2.367720016426955;0.4999963247433079;0.4453919952749973;5.57376818235;1.9605266006637618;0.3651403056645263;4.62442789000442;68.78086419753086;0.10614330894680689;26.10558603871361;304.47222222222223;0.3609182098765432;8.310185185185185;196.39197530864197;1572.945987654321;28.575274348422496;0.14821244855967078;0.013500909645344701;0.11476812844717599;0.0028229962034220044;149.62575274286388;0.429140143747044;0.4231708188725602;8.46462302882186;5.405575465658254;43.90632579780903;0.7927469013333549;0.1512049509129988;2.904366090388563;142.16210018497466;0.4142095268221546;0.5365622032288698;1.302458900710432;0.5491878610329344;4.731905334645592;0.08611723514034791;4.846153846153846;0.3727810650887574;1.1479289940828403;9.692307692307692;14260.153846153846;120141.0;1824.2211538461538;0.21047008547008547;3.0;0.23076923076923078;0.04707179603534396;0.40196477780337586;0.014438823069032096;3.026986833359284;0.020061728395061727;11775.514792899407;6.389602787473988;0.01370840156881489;1.8947772397970146;0.01788082054994539;0.0711431439589268
66.518876953125;1047;1;0.9999999999999998;0.15498684999025414;3.265986323710902;21.07266728703934;21.095023109728988;21.840329667841555;21.095023109728988;21.93171219946131;1031.1666666666667;21.072667287039337;0.56990753431146;866.0952094285561;0.8399177721951409;1047.0;41.0;82.0;4236006.0;1.501637184627336;20.0;2.9318480106504414;112.0;12.709403042667956;61.58166189111748;61.0;25.0;87.0;9.058541089566019;63.60700435380784;0.20727460898676844;4236006.0;0.401597688032118;253.5499215934188;4.171009672503052;5.834555949387123;0.3439080113446324;1.4638028781050294;0.4474143996247654;0.5316503076465886;0.3986221857410882;1.0175931518182595;0.272824934380434;0.8086406543151969;0.8055681285178237;0.9745883594525989;0.9218813655856342;-0.2141861943195387;0.615865454462895;0.3576317229518449;1.9791096462285702;0.21298639121112337;2.6728996964332246;0.5362854782894027;0.38359212464452175;3.9582192924571404;2.1731395919040057;0.4778043194324489;5.0143719310993315;93.83094555873926;0.0896188591774014;31.297243500098975;420.4727793696275;0.4810797940903605;4.412607449856734;190.79942693409743;772.5176695319961;74.81835668046268;0.3987583572110793;0.017507036811033674;0.09630667195431633;0.007277011518963799;213.5641789967153;0.3684665958113993;0.5534743216136709;4.646214552077409;5.115095229329851;21.30850484778989;2.030187916130052;0.3994771200327555;3.040789944594397;248.8897311399563;0.4383713581913875;0.5527147160384983;1.3016979146126049;0.588925880682562;2.9080226662785202;0.23316829252609375;7.615384615384615;0.29289940828402367;1.059171597633136;6.384615384615385;12924.346153846154;51467.53846153846;3857.8509615384614;0.40571581196581197;6.153846153846154;0.23668639053254437;0.05326665104915337;0.3264939286086372;0.025876479267515684;3.763342488271846;0.024832855778414518;11302.735207100592;17.181885866748964;0.008230182048643937;2.195699240978133;0.027752662559205138;0.04411876035258005
