68.76736328125	5946	0.657734352449424	0.05243232294468691	3.2659863237109064	62.28955995629517	41.048751503547585	61.39218191268331	60.03332407921454	61.424750711744856	5906.666666666667	40.96998338221338	0.35967461539602935	4393.4192153899185	0.7438068649079997	5946.0	51.0	129.0	48996465.0	2.2943131677518096	40.0	3.1100492638544632	187.0	23.94314165532171	85.68869828456106	81.0	12.0	175.0	16.905976952879644	90.77576580184939	0.6590431775785269	48996465.0	0.2396268739543887	897.6866432096741	16.983300327950943	92.92056024569047	8.363902625642517	5.538672872676538	0.5862304541924983	0.8086157663792239	0.4863254315826859	1.135994129599392	0.32683748417702624	0.7728168184907918	0.7668107114248165	0.9911364536904177	0.9470572806584736	-0.35988704246403186	0.8753431087096927	0.40512851066741035	3.968018099687416	0.1091098358672398	3.7582658807786586	0.8250249115840079	0.2040326631382316	7.936036199374832	3.104409378610544	1.531225831717259	5.833438624069072	537.1516986209216	0.09033832805599086	29.796503547059764	1424.8213925327952	1.5290653214958847	17.199798183652877	169.2795156407669	2706.711066263034	14.260595462383295	0.0878067280982356	0.019013585672306318	0.35526665689381515	0.0019288298630265122	772.0347343722855	0.22208694435316717	1.7125933888522413	17.774893532326224	4.633332228493041	76.13089324557794	0.3987160757677274	0.08970330671355307	3.7647278651153373	1621.5812963488463	0.47712696326291165	0.5842195140883335	1.2319567620032834	0.6296937254888628	11.550097132576187	0.05790840008601475	29.05952380952381	0.1729733560090703	2.816326530612245	19.392857142857142	20286.428571428572	242466.42857142858	1935.5893439474007	0.11440658406219632	30.666666666666668	0.18253968253968253	0.0469936731506722	0.8672695683695297	0.005630394068187034	5.472162916026508	0.028254288597376387	19033.774234693876	15.945198180284176	0.0020247058930453225	10.128062266444418	0.0207152653468789	0.050167678870316444	1
70.224677734375	8313	0.7478174207247248	0.046654041684279404	3.265986323710906	70.00435987545782	52.03844732503075	70.71067811865476	70.02856560004639	70.73895673530957	8266.916666666666	52.35047984155028	0.32684940643085575	6049.211889643379	0.7317373736249968	8313.0	56.0	135.0	75616011.0	2.302795031512577	37.0	3.1169639065594743	184.0	23.576132967616736	90.54673403103573	86.0	13.0	171.0	16.28409679012346	95.37355945258666	0.5987210777318656	75616011.0	0.24047576845351812	897.4047989689572	18.498251973614238	92.82314047283941	7.7491531580104915	5.479000812310791	0.5728305681760164	0.8105358633528504	0.4782658263929109	1.1257350093778071	0.3218695311001557	0.7759147156051642	0.7703114000316795	0.9913362768644723	0.9478925395841634	-0.3635263116478213	0.8775270809212261	0.40217154958861406	4.155919078938724	0.10998274480664143	3.746629815246828	0.8323792186656122	0.21433009164571748	8.311838157877448	3.103421370454217	1.5129578451217018	5.785717266816187	821.9007578491519	0.09886933211225213	26.628726673378967	1999.075063154096	1.528189902090802	18.647058823529413	169.7034764826176	3007.687116564417	12.932314835102412	0.07934066111107019	0.016831051628407173	0.3369886856770446	0.001688194149022495	1090.086412758016	0.22653578113780956	1.6782143054121939	19.06275740990285	4.595550621420715	82.96012898991846	0.3576487964785921	0.08132712148662108	3.7965523014352014	2173.743590983155	0.46158847700966305	0.5784082391805236	1.1261951686579503	0.612262465333632	11.910984295829346	0.051497804346530056	29.376344086021504	0.15793733379581454	3.3576135969476244	21.21505376344086	55524.33870967742	784636.5	4349.110090588655	0.11681578859142223	34.38709677419355	0.18487686437738468	0.047655175339944005	0.9982946483684607	0.006483758901991482	5.552980282955145	0.022374594009382895	53526.825442247675	21.184406409433215	0.0014289558374300307	9.986790532593972	0.020760127943357028	0.0349626498715876	1
69.891845703125	9036	0.6929662743644426	0.04306713157909746	3.2659863237109032	75.83477710171073	52.03844732503075	77.64663547121665	77.02596964660685	77.67238891652555	8987.416666666666	52.55094295543043	0.318558468123347	6562.23161148677	0.7301577143769645	9036.0	55.0	142.0	87976371.0	2.4124990207165253	42.0	3.330363814052459	207.0	26.58955722043213	92.71281540504648	87.0	14.0	193.0	18.229178498826982	98.67222255184106	0.7828058545729635	87976371.0	0.22410027883155295	1140.541362989829	19.413025965518575	158.25877797288987	14.73325070374695	6.838104026905465	0.7194689104905065	0.8094945345653949	0.5548121893672887	1.230851742320709	0.38138706670925776	0.7487131655868637	0.7390595774286773	0.9913920364903468	0.9459915962265117	-0.3381126665339449	0.8685727553021143	0.4232375316717774	4.22887084810906	0.09514481170133153	3.9977933236646304	0.8287981503741597	0.1791381303695504	8.457741696218118	3.219781223890246	1.8893932343489932	5.895223678008141	886.091190792386	0.09806232744492983	26.877898861491712	2024.9701195219122	1.8982247195370794	19.822709163346612	150.1478530323152	2706.6874723328906	11.885239518518826	0.07719514583598922	0.021640109793903895	0.48815634351852416	0.0017307116078318055	1165.157338638517	0.21087025686005959	1.999139039050156	20.551712920840025	4.081241913981573	76.66081839940968	0.32041904170346636	0.07669469397409155	3.7850812870115016	2712.071281814222	0.5020009894890667	0.6114346034664759	0.9642211670327808	0.6516632453812924	13.838231605694078	0.049935534706151	50.18327974276527	0.16136102811178543	2.9163470187446365	24.29581993569132	13721.03536977492	195730.03215434085	1113.73985077123	0.08266709431777951	62.948553054662376	0.20240692300534527	0.04936068057173879	1.2100117194855589	0.004229913782449146	5.582033700636863	0.034417884019477644	12876.861963792766	19.66881208028408	0.0013343543006857684	14.172943846731368	0.02163658984509104	0.04442949517183165	1
68.618515625	10833	0.7257386871874194	0.040330740725131334	3.265986323710901	80.98007289203503	58.034472514187634	82.29823813423954	82.02438661763951	82.32253640407346	10780.416666666666	58.77037178900703	0.30216134255072247	7810.32167218417	0.7244916327152634	10833.0	57.0	135.0	99685188.0	2.3136313416487564	35.0	4.375957533143865	230.0	23.959203397170757	90.5206314040432	85.0	16.0	214.0	15.240854948760337	95.9270180907259	1.083098864608302	99685188.0	0.24919863541974308	1008.0080899918026	18.622992046133504	171.56616121905247	17.062670800579514	6.204756151888898	0.6371635248331029	0.8135115156807717	0.5170776478299728	1.1699201753716024	0.3433070953622857	0.7607688202675275	0.7534697637853267	0.9937688435985468	0.9538927991211728	-0.34435267984387036	0.8648447671284606	0.4186765982704558	4.151033671451002	0.11054330404561111	3.8135602204294994	0.8579147184964473	0.21086863314735488	8.302067342902005	3.1096802565951784	1.7104799191805002	5.819895289861784	1039.8103018554416	0.09598544280028078	27.294470522404247	2699.568817502077	1.7294770180134378	18.941290501246193	159.03858580264009	2775.1272039139667	12.296821420454428	0.07784493063767041	0.019240690912667266	0.4135475471717197	0.0016978686950616868	1503.0302436792651	0.2323263500728294	1.8843013787793959	19.578750223903533	4.357556123647305	78.44527468551843	0.34005401089883674	0.0783859743794748	3.7534345328983867	3088.988209725208	0.48779846449449543	0.5970006177704876	1.087504420685258	0.6379702648477265	12.874237354685174	0.050571193591273406	45.88967971530249	0.16330846873773128	3.0893225769683763	23.131672597864767	49590.16014234875	687625.9750889679	3950.3472018059892	0.09449078108902717	57.15658362989324	0.20340421220602575	0.050910195247512176	1.2067298008875866	0.005433146702359715	5.711963335338368	0.025939259669528293	48103.9341700333	20.73177913267653	0.001003150628931644	19.083461932638325	0.015683069041606452	0.053411555997567306	1
70.860244140625	11760	0.6908202521954449	0.03755942287598549	3.265986323710909	86.95517858446901	59.033888572581766	86.97700845625813	86.02325267042627	87.0	11703.666666666666	60.07039839942283	0.2944671460048157	8465.681139989563	0.7233358041630455	11760.0	52.0	132.0	102107940.0	2.356793637942346	40.0	4.110344041998036	235.0	25.09458454810495	87.28367346938775	82.0	18.0	217.0	16.654606658184903	93.18072740209573	0.9981273154358574	102107940.0	0.23710003644314867	1064.2083048729692	17.56202876433394	171.9983224360589	16.498312736014626	6.405010867992522	0.6574535672143494	0.8135326892545459	0.5187681126165138	1.1943520784263773	0.3626206768167831	0.7624714162925998	0.7544309346912283	0.9935870457446334	0.9538715550723834	-0.344938047388904	0.8694020209811218	0.40893278512253156	4.01561053999223	0.10490826758394516	3.8818476216475015	0.844301547033443	0.19222945021172144	8.03122107998446	3.1564421878510176	1.7656161088017177	5.890309208810267	1095.9156462585033	0.09319010597436253	28.46345663265306	2788.2964285714284	1.786451218242399	17.92142857142857	162.775	2670.783843537415	13.73914953672638	0.08596376308932492	0.020469229819020215	0.40999586363924295	0.0020276961343720095	1534.4113098289015	0.22008052939302727	1.9707300753329717	18.586066594258714	4.417440046739674	75.15023225434607	0.3774425959488761	0.08690054089202595	3.811514254568327	3292.3854029866093	0.48317469390295587	0.5927197802197801	1.1178712202187013	0.6345849874015868	12.19018661521687	0.055989533690358056	59.50561797752809	0.16715061229642722	3.0315616715061227	21.55056179775281	27855.606741573032	380325.28651685396	2300.456797720961	0.10419263601195784	79.99438202247191	0.22470332028784246	0.053842115263200235	1.1191500994995776	0.006414207838497535	5.538830932509541	0.030272108843537416	26764.380886251733	21.668748253737164	0.0010137271749056135	18.86559890836412	0.01586826027534353	0.05206183154497287	1
72.03263671875	13650	0.7839960174796489	0.03724781553224491	3.2659863237109072	87.68262721027462	67.02984409947557	88.28363381737297	87.02298546935747	88.30628516702534	13590.166666666666	68.74283053500798	0.28218935629007824	9759.480129862495	0.7181280678330529	13650.0	47.0	126.0	110877594.0	2.3413600157736494	38.0	3.1197811560295725	200.0	24.044834778408404	84.77318681318681	83.0	0.0	200.0	16.59108743226113	90.12713608753282	0.42639667940409187	110877594.0	0.2327098659582176	936.4074568771888	16.62286341492825	97.36448929153761	5.949035089894295	5.521471940786104	0.6331035487559249	0.7938720858308829	0.5047379038645121	1.171662751359295	0.3534106488130044	0.7672701682256655	0.7603535893134097	0.9924265738849847	0.9506593110223895	-0.34654630791357616	0.8682690858586101	0.40819713016451625	3.924377396200955	0.10260054084529348	3.8461717613390904	0.7999677357703624	0.1953627596878388	7.84875479240191	3.1481828070933493	1.538643872385507	5.861184512454425	1312.4476190476191	0.0961500087214373	27.28901482107636	3176.4896703296704	1.5648075836251658	16.85032967032967	165.2972893772894	2599.342344322344	15.454795770195203	0.09755830502327101	0.018916427268083857	0.3559388050469589	0.0023538941052332024	1770.5501074951671	0.22108016103743613	1.6866734307188218	17.357472424161784	4.480052505863922	72.61246541843582	0.42777201102824236	0.1000948134936886	3.798185092708022	3710.0494853587393	0.47333495799143244	0.5866272189349112	1.1065674351666184	0.6245128827959483	11.173828121329272	0.06440716596554447	61.148541114058354	0.1621977217879532	2.9383447431558656	19.79840848806366	39489.32625994695	542066.1564986737	3269.1508404533342	0.14581340601866055	80.10875331564986	0.21249006184522512	0.05153462959743096	1.0470742925745884	0.00833517004353727	5.61298458240268	0.02761904761904762	38178.386902039696	29.695490844171992	0.0008661107235130734	14.39487885808278	0.017234302786530847	0.03133061999908191	1
73.371748046875	13392	0.778149542124592	0.037287480913183735	3.265986323710909	87.5893528799945	67.02984409947557	87.32124598286491	85.0235261559999	87.34414691323055	13331.916666666666	68.15761483855702	0.2838351267954845	9579.577964095384	0.7185446926807512	13392.0	46.0	120.0	100242474.0	2.28476815929466	37.0	3.3326474035661056	198.0	23.039838420626662	81.3508064516129	79.0	2.0	196.0	15.654945382478699	86.51734189183503	0.49152124848473566	100242474.0	0.2435429272491361	867.2967377008902	15.388912456370948	85.09571219861202	5.576866596074934	5.014986315843901	0.6630234416952139	0.76580017818166	0.5144692833710199	1.199275564490749	0.3719995851260614	0.7655360681600527	0.7575065769517715	0.9900634608202277	0.9444367720668813	-0.3219021792258562	0.8435476701667839	0.40246209007342315	3.781655110035831	0.10799746925364197	3.8063713886339894	0.7710289068730453	0.19456734963132266	7.563310220071663	3.07896478611567	1.4195024393847786	5.824641266057846	1254.0234468339306	0.09363974364052649	28.302630767811593	3261.52688172043	1.449097709995375	15.729166666666666	166.00388291517325	2393.9495967741937	16.521645515895028	0.10347353468717237	0.019600853783141695	0.3449585929499227	0.0025247940213378945	1792.4251348433859	0.22782254687671208	1.6128404131739427	16.32071912006762	4.543947172196283	68.09671537114521	0.4592940069907919	0.10584241657827333	3.7546127502051956	3665.1013324377227	0.4759739863938818	0.5871300891462181	1.1688522627145106	0.6273244537753014	10.629108165346407	0.06811815555238936	65.0765306122449	0.1660115576842982	2.714051436901291	18.836734693877553	22352.923469387755	268567.1862244898	2176.7090631507704	0.14310348480378546	84.6938775510204	0.2160558100791337	0.05238925400142283	0.95064034566688	0.008567336316853415	5.578823653472079	0.02927120669056153	21185.794773011243	37.148342523362906	0.0008609545383977547	10.616454478026387	0.02053533248219055	0.02173675242084045	1
74.8443359375	13893	0.8567187382360874	0.03866423607975482	3.2659863237109037	84.47047335873846	71.02816342831905	85.84287972802403	85.0235261559999	85.86617494683223	13834.166666666666	72.36743735410346	0.28103800801555745	9916.408333092773	0.7168056141022425	13893.0	48.0	110.0	91532034.0	2.0628466322688075	33.0	3.4118212199092652	183.0	19.417609799721266	77.37853595335781	75.0	11.0	172.0	13.66547399124939	81.16869035864023	0.481769470790835	91532034.0	0.28109697581772325	600.9184682517305	13.81277129755192	42.57876577876454	3.167701540787602	3.596136388389536	0.5068651243238285	0.7522637441623853	0.4424097283753286	1.0695209051497028	0.29240480478454345	0.7892059116408654	0.7852406754071856	0.9922988997292493	0.9515514911820586	-0.32802405196881534	0.828251690598485	0.38914483068099004	3.6111565414618885	0.1354578041884593	3.4149770264257566	0.7593070187202282	0.24436637586495508	7.222313082923776	2.8416205242655477	1.0257503781783406	5.60307023798607	1287.3888289066435	0.09266456696945538	29.54271953640354	3905.2802850356293	1.0532623531083254	14.07147484344634	184.8880011516591	2454.6724969409056	18.114671701870122	0.10262455802878265	0.017016909530430287	0.2510627258488706	0.0022589947369289266	2030.781251144587	0.2610804380107655	1.1889374753116029	14.461703487223843	5.2233073562892915	70.21125824098536	0.5234256364181182	0.10573116127310084	3.6242327995653003	3416.554180640455	0.4490728943544395	0.559086202791666	1.510456333257193	0.601163421548993	8.89867913750114	0.06613406185695934	57.285714285714285	0.1859925788497217	2.2441706021251475	15.633116883116884	57085.21753246753	759187.9577922078	4794.761704462629	0.152741030936184	75.2012987012987	0.24416006071850227	0.056556842910484705	0.8046680958661966	0.009923129109010729	5.301248034838261	0.022169437846397466	55050.563195732844	38.28114181388493	0.0007772542315426652	10.549906998983085	0.013685559528383765	0.022471098021149435	1
76.035458984375	8859	0.7379686341623766	0.04524279442173626	3.2659863237109046	72.18798850633787	52.03844732503075	70.34912934784623	70.02856560004639	70.37755323965163	8810.916666666666	53.27247128095151	0.32082741523043196	6430.233069402492	0.7298029606532608	8859.0	45.0	104.0	54097620.0	2.041140100056635	32.0	3.9860636584272875	197.0	19.124387729697762	74.21401964104301	73.0	11.0	186.0	13.337821421269222	78.14419625320616	0.6312698641378505	54097620.0	0.28813128217454426	598.794696778483	13.086055091062319	48.08733129584222	3.833898831367805	3.5117642254180157	0.6138219048397162	0.7020233214655375	0.49572587572206894	1.1583217798733747	0.3449483673574712	0.7703101078704204	0.7638897004639408	0.9907623167813582	0.9461937870447604	-0.28158248365314564	0.7823726563216247	0.4062487300532895	3.5158950921955476	0.13093215723766824	3.4893403789716944	0.7219354057315338	0.22521233918828878	7.031790184391094	2.8134787039535003	1.031396532564433	5.5718114998004395	826.1651427926403	0.0932571557503827	28.60407591403167	2552.555028784287	1.0450994924548254	13.26075177785303	167.71836550400724	2109.7903826617	17.647571054769877	0.11056138046707564	0.019491137116583297	0.2747303859357791	0.0028073369360583807	1394.2249991714784	0.2689314285748585	1.1660062321011668	13.567494731304784	4.616126729348526	59.32712928321597	0.4951401724123122	0.11380245209789316	3.513211466712716	2415.715284375237	0.47705529083423054	0.5848203044274836	1.231232950114608	0.6292695367744081	8.711132032556366	0.07419251161656396	49.66403162055336	0.19630052023934133	2.120451811464013	15.114624505928854	37663.50592885375	511788.557312253	3109.988606164798	0.15552327287963932	56.13833992094862	0.22189067162430284	0.05320207319561286	0.7610261861637536	0.009937462126967476	5.210788891576672	0.02855852805057004	36437.39895952131	26.54652614507263	0.0011389235194987366	11.393296698300386	0.014510529533325238	0.03393661514374035	1
77.0351171875	7734	0.734957322619574	0.0482194976073576	3.265986323710903	67.73165391114652	51.03920062069938	66.21933252457322	64.03124237432849	66.24952830020754	7688.416666666667	49.77987501513185	0.3330624576937536	5656.090933778751	0.7356639447366168	7734.0	47.0	111.0	52771689.0	2.1092427107689553	34.0	4.308696943281188	195.0	20.36460869287839	78.29984484096198	76.0	13.0	182.0	13.983726580843973	82.60349316469664	0.8195299160277439	52771689.0	0.2736889873796359	692.4713808913639	14.435355848461311	74.33846934978558	6.695046969150596	4.187918374378866	0.5383392684039019	0.7719980998249671	0.44854227328363766	1.1020032730686868	0.3177319273511819	0.7894581557866237	0.7846133757247811	0.9918800202612805	0.9511276709221437	-0.3399962858635774	0.8444426342960024	0.3809861717387196	3.6773474702908837	0.1301153272639729	3.4906273130473693	0.8010480707439076	0.2323517514372685	7.354694940581769	2.8923526122747627	1.1815644106956924	5.680266040784138	710.7496767520041	0.09189936342798088	30.046881475199868	2116.710628394104	1.1902985276743419	14.530643910007758	184.88104473752261	2525.020946470132	18.259141308374485	0.09960435050022078	0.017579065793763695	0.2784729475597404	0.002150810205723599	1121.98835028288	0.2587864962372163	1.315870702791443	14.976591933491225	5.090379761782049	70.91134607076708	0.504600235995039	0.1006107784579746	3.6552357924706538	1904.9171980695878	0.4489948852061849	0.5598754749259015	1.3855848324300042	0.602030184438784	9.286255527799245	0.06148597375502878	33.232044198895025	0.1836024541375416	2.4764201336955525	16.96685082872928	45264.43093922652	606998.4861878454	3795.173640418875	0.13369417978977963	45.5414364640884	0.25161014621043315	0.057002058734268245	0.9221749855414385	0.00910330081266409	5.063720967524716	0.023403154900439618	43438.639418821156	21.33648850339604	0.0014335565471726662	10.23722637798965	0.015250237441801743	0.04128271115389996	1
