0.0,-10,linear
0.0,-9,linear
0.0,-8,linear
0.0,-7,linear
0.0,-6,linear
0.0,-5,linear
0.044444444444444446,-4,linear
0.2903225806451613,-3,linear
0.55,-2,linear
0.6292134831460674,-1,linear
0.6739130434782609,0,linear
0.6739130434782609,1,linear
0.6739130434782609,2,linear
0.6739130434782609,3,linear
0.6739130434782609,4,linear
0.6739130434782609,5,linear
0.6739130434782609,6,linear
0.6739130434782609,7,linear
0.6739130434782609,8,linear
0.6739130434782609,9,linear
0.6739130434782609,10,linear
0.0,-10,poly
0.0,-9,poly
0.0,-8,poly
0.0,-7,poly
0.0,-6,poly
0.08695652173913043,-5,poly
0.2222222222222222,-4,poly
0.5555555555555556,-3,poly
0.5789473684210527,-2,poly
0.6987951807228916,-1,poly
0.6136363636363636,0,poly
0.6808510638297872,1,poly
0.6804123711340206,2,poly
0.6938775510204082,3,poly
0.6938775510204082,4,poly
0.6938775510204082,5,poly
0.6938775510204082,6,poly
0.6938775510204082,7,poly
0.6938775510204082,8,poly
0.6938775510204082,9,poly
0.6938775510204082,10,poly
0.6938775510204082,-10,rbf
0.6938775510204082,-9,rbf
0.6938775510204082,-8,rbf
0.6938775510204082,-7,rbf
0.6938775510204082,-6,rbf
0.6938775510204082,-5,rbf
0.6938775510204082,-4,rbf
0.6938775510204082,-3,rbf
0.6938775510204082,-2,rbf
0.6938775510204082,-1,rbf
0.6938775510204082,0,rbf
0.6938775510204082,1,rbf
0.6938775510204082,2,rbf
0.6938775510204082,3,rbf
0.6938775510204082,4,rbf
0.6938775510204082,5,rbf
0.6938775510204082,6,rbf
0.6938775510204082,7,rbf
0.6938775510204082,8,rbf
0.6938775510204082,9,rbf
0.6938775510204082,10,rbf
0.0,-10,sigmoid
0.0,-9,sigmoid
0.0,-8,sigmoid
0.0,-7,sigmoid
0.0,-6,sigmoid
0.0,-5,sigmoid
0.0,-4,sigmoid
0.0,-3,sigmoid
0.0,-2,sigmoid
0.044444444444444446,-1,sigmoid
0.125,0,sigmoid
0.18867924528301888,1,sigmoid
0.3870967741935484,2,sigmoid
0.47058823529411764,3,sigmoid
0.463768115942029,4,sigmoid
0.463768115942029,5,sigmoid
0.463768115942029,6,sigmoid
0.463768115942029,7,sigmoid
0.463768115942029,8,sigmoid
0.463768115942029,9,sigmoid
0.463768115942029,10,sigmoid
